965	7.44986963e+00	7.44986248e+00	9.60092507e-07
966	7.45090485e+00	7.45089769e+00	9.59959152e-07
967	7.45193911e+00	7.45193148e+00	1.02381432e-06
968	7.45297194e+00	7.45296478e+00	9.59692898e-07
969	7.45400381e+00	7.45399666e+00	9.59559998e-07
970	7.45503473e+00	7.45502758e+00	9.59427325e-07
971	7.45606470e+00	7.45605755e+00	9.59294766e-07
972	7.45709372e+00	7.45708656e+00	9.59162435e-07
973	7.45812130e+00	7.45811415e+00	9.59030331e-07
974	7.45914793e+00	7.45914078e+00	9.58898340e-07
975	7.46017361e+00	7.46016645e+00	9.58766464e-07
976	7.46119833e+00	7.46119118e+00	9.58634814e-07
977	7.46222210e+00	7.46221495e+00	9.58503279e-07
978	7.46324444e+00	7.46323729e+00	9.58371970e-07
979	7.46426582e+00	7.46425867e+00	9.58240776e-07
980	7.46528625e+00	7.46527910e+00	9.58109808e-07
981	7.46630573e+00	7.46629858e+00	9.57979069e-07
982	7.46732426e+00	7.46731710e+00	9.57848329e-07
983	7.46834135e+00	7.46833420e+00	9.57717930e-07
984	7.46935749e+00	7.46935034e+00	9.57587645e-07
985	7.47037268e+00	7.47036600e+00	8.93626918e-07
986	7.47138691e+00	7.47137976e+00	9.57327529e-07
987	7.47240019e+00	7.47239304e+00	9.57197699e-07
988	7.47341251e+00	7.47340536e+00	9.57067982e-07
989	7.47442341e+00	7.47441626e+00	9.56938607e-07
990	7.47543335e+00	7.47542667e+00	8.93021991e-07
991	7.47644234e+00	7.47643566e+00	8.92901426e-07
992	7.47745037e+00	7.47744370e+00	8.92781088e-07
993	7.47845745e+00	7.47845078e+00	8.92660864e-07
994	7.47946358e+00	7.47945690e+00	8.92540754e-07
995	7.48046875e+00	7.48046160e+00	9.56165195e-07
996	7.48147297e+00	7.48146582e+00	9.56036843e-07
997	7.48247576e+00	7.48246908e+00	8.92181447e-07
998	7.48347759e+00	7.48347092e+00	8.92062019e-07
999	7.48447847e+00	7.48447180e+00	8.91942705e-07
